# effective area (deg^2), effective volume (Mpc/h)^3: 2860.4406814189183 99740127.64438488
# zcen,zlow,zhigh,nbar,wfkp,shell_vol,total weighted gals
2.835 2.83 2.84 1.8635282585775298e-06 0.9907683756711592 112948119.2789164 210.4820120294462
2.845 2.84 2.85 1.6842918221778268e-06 0.9916488695923684 112892609.90299119 190.14409964391962
2.855 2.85 2.86 1.8611468457408413e-06 0.9907800640448997 112836125.88871314 210.00459978339495
2.865 2.86 2.87 1.7988517277667825e-06 0.9910859169298273 112778681.82911812 202.87212666356936
2.875 2.87 2.88 1.821580117936788e-06 0.9909743045472524 112720292.13286756 205.3290430372581
2.885 2.88 2.89 1.8360246222217158e-06 0.9909033849350817 112660971.02612314 206.8483167673694
2.895 2.89 2.9 1.8753776406823279e-06 0.9907102210155599 112600732.55540974 211.16889615886612
2.905 2.9 2.91 1.8130403804582897e-06 0.9910162377166494 112539590.5892243 204.03882213850738
2.915 2.91 2.92 1.698875975899294e-06 0.9915771668648153 112477558.82060616 191.08542250812752
2.925 2.92 2.93 1.6108915401059949e-06 0.9920098982361499 112414650.76913594 181.08780990797095
2.935 2.93 2.94 1.716363856107967e-06 0.991491201688861 112350879.78316474 192.83498926175525
2.945 2.94 2.95 1.8082138419439312e-06 0.9910399393190205 112286259.04194584 203.03756785974838
2.955 2.95 2.96 1.6592313078714261e-06 0.9917721033790003 112220801.55744739 186.2002673385432
2.965 2.96 2.97 1.909929452758091e-06 0.9905406858497023 112154520.17701587 214.2072213460342
2.975 2.97 2.98 1.6466663867705873e-06 0.9918339022594492 112087427.58485202 184.57059938355815
2.985 2.98 2.99 1.7099677939091417e-06 0.9915226410840725 112019536.30420895 191.5497993688332
2.995 2.99 3.0 1.6254969133504693e-06 0.9919380388976845 111950858.6995416 181.9757752630394
3.005 3.0 3.01 1.627246190752868e-06 0.9919294330429264 111881406.97838591 182.05859332164982
3.015 3.01 3.02 1.897038814550418e-06 0.9906039294796547 111811193.19318914 212.11017338867532
3.025 3.02 3.03 1.4934962095544384e-06 0.9925878689007351 111740229.2434726 166.88360882987035
3.035 3.03 3.04 1.6752093450997853e-06 0.9916935286665143 111668526.87750256 187.06815977871884
3.045 3.04 3.05 1.49083341213306e-06 0.9926009864226245 111596097.69445726 166.37119110656204
3.055 3.05 3.06 1.8339547324157615e-06 0.9909135470548196 111522953.14595164 204.52804769499926
3.065 3.06 3.07 1.4344567460832921e-06 0.9928787915967551 111449104.53814684 159.8689198496868
3.075 3.07 3.08 1.4451490985628366e-06 0.9928260913453133 111374563.03355835 160.95284937077668
3.085 3.08 3.09 1.4129407204159236e-06 0.9929848563088245 111299339.65255852 157.2593691505026
3.095 3.09 3.1 1.574402162733045e-06 0.9921894737335646 111223445.275619 175.11043278855504
3.105 3.1 3.11 1.462180484247282e-06 0.9927421589464946 111146890.64456499 162.51681438524975
3.115 3.11 3.12 1.2476813099704554e-06 0.9938002698870915 111069686.36483102 138.57957178168
3.125 3.12 3.13 1.272916226142206e-06 0.9936756705769991 110991842.90657787 141.28331780520966
3.135 3.13 3.14 1.2835063063300418e-06 0.9936233905604929 111045819.29176398 142.52800935256528
3.145 3.14 3.15 1.2245108398924779e-06 0.9939147033590418 110837477.81452894 135.72169305023272
3.155 3.15 3.16 1.291589162260341e-06 0.9935834916519081 110757833.50609684 143.05361739190994
3.165 3.16 3.17 1.3145207988385378e-06 0.9934703130523205 110677591.06451501 145.48799541965127
3.175 3.17 3.18 1.110755271831148e-06 0.9944768977157398 110596760.3059871 122.84593455732102
3.185 3.18 3.19 1.0520272338281723e-06 0.9947673880820677 110515350.92144571 116.2651589254383
3.195 3.19 3.2 1.2074537580027654e-06 0.9939989610948757 110280897.59890902 133.15908424172085
3.205 3.2 3.21 1.356619448451704e-06 0.9932626031755614 110347298.04775494 149.6992906156811
3.215 3.21 3.22 1.1115471441598156e-06 0.9944729819846544 110264151.70435205 122.56380293017719
3.225 3.22 3.23 9.380239357355755e-07 0.9953317748559347 110180463.82614224 103.35191231936915
3.235 3.23 3.24 1.0297715185113763e-06 0.9948775173411737 110096243.50627929 113.37397585785948
3.245 3.24 3.25 1.1373008376581392e-06 0.9943456493006432 110011499.72199714 125.1161707858555
3.255 3.25 3.26 8.836429888415377e-07 0.9956012198121544 109926241.3360458 97.1355524462997
3.265 3.26 3.27 1.0017449721261388e-06 0.9950162374348289 109840477.09812729 110.03214566898532
3.275 3.27 3.28 8.996504474557723e-07 0.995521891424639 109754215.64630492 98.74042921635555
3.285 3.28 3.29 8.530475467198373e-07 0.9957528772545937 109667465.50841711 93.55156240693759
3.295 3.29 3.3 8.423666312237078e-07 0.9958058319798112 109580235.10354877 92.30673349287827
3.305 3.3 3.31 7.026126519682767e-07 0.9964992351485396 109492532.74313036 76.9308388013742
3.315 3.31 3.32 8.033327941714243e-07 0.9959994050746415 109404366.6327727 87.88811554166023
3.325 3.32 3.33 7.598930072844181e-07 0.9962149162569196 109315744.87298054 83.06827011506539
3.335 3.33 3.34 7.037395964069575e-07 0.9964936398403832 109226675.4611424 76.86713650589809
3.345 3.34 3.35 4.644897364652339e-07 0.9976829325878321 109137166.29224415 50.693093609646894
3.355 3.35 3.36 6.151814134114417e-07 0.9969335251246828 109047225.16051322 67.08382610284025
3.365 3.36 3.37 5.483055104631584e-07 0.9972659678720919 108956859.76049997 59.741646609443706
3.375 3.37 3.38 4.647984016336566e-07 0.9976813964080494 108866077.6886997 50.60077890183311
3.385 3.38 3.39 3.476461683202517e-07 0.9982647853619994 108774886.44408907 37.815172481758054
3.395 3.39 3.4 3.776182888647543e-07 0.9981154667268258 108683293.43009806 41.040799293259624
3.405 3.4 3.41 2.1433839350130085e-07 0.9989294553266209 108591305.95543003 23.275286066695116
3.415 3.41 3.42 3.2906569508439224e-07 0.9983573741836083 108498931.2351386 35.70327622280456
3.425 3.42 3.43 2.5248135326269724e-07 0.998739184895206 108406176.39220536 27.370538117538672
3.435 3.43 3.44 1.9260422223425957e-07 0.9990379054062334 108313048.45836873 20.86155045614578
3.445 3.44 3.45 1.541932408913167e-07 0.9992296277265311 108219554.37545344 16.68672381696524
3.455 3.45 3.46 1.466298294686476e-07 0.9992673879665445 108125700.99627462 15.854453098261729
3.465 3.46 3.47 1.7410815614044941e-07 0.9991302164013909 108031495.08606933 18.80916441453155
3.475 3.47 3.48 8.814751770261036e-08 0.9995594565755334 107936943.32344502 9.514373622369021
3.485 3.48 3.49 6.748834584365385e-08 0.9996626720992918 107842052.30142976 7.278081722208299
3.495 3.49 3.5 1.0761073683690899e-07 0.9994622356618987 107746828.5285493 11.594715609797277
3.505 3.5 3.51 6.837443841075807e-08 0.9996582446445986 107651278.42998372 7.36059570685029
3.515 3.51 3.52 3.9312711948757045e-08 0.999803475069896 107555408.34858681 4.228294786938932
3.525 3.52 3.53 1.2068812583222314e-07 0.9993969232918272 107459224.54589204 12.96905241382774
3.535 3.53 3.54 6.822390441159737e-08 0.9996589968007904 107362733.20308319 7.324704847414978
3.545 3.54 3.55 8.752057031597947e-08 0.9995625885609133 107265940.42217322 9.387976281228475
3.555 3.55 3.56 3.9033369104269436e-08 0.9998048712371438 107168852.22681968 4.18316136545036
3.565 3.56 3.57 0.0 1.0 107071474.56335744 0.0
3.575 3.57 3.58 6.905042580559815e-08 0.9996548670288652 106973813.30191097 7.386587358545512
3.585 3.58 3.59 6.877615763755964e-08 0.9996562374251575 106875874.23719656 7.3505119741894305
3.595 3.59 3.6 6.893684234691882e-08 0.9996554345545344 106777663.08943091 7.360914926568512
3.605 3.6 3.61 1.8005383448049184e-07 0.9991005405831823 106679185.5053991 19.20799640950281
3.615 3.61 3.62 6.91283288203164e-08 0.9996544777827656 106580447.05952717 7.367728190147318
3.625 3.62 3.63 4.951234234310393e-08 0.9997524995599171 106481453.2541303 5.272146166709717
3.635 3.63 3.64 5.849532902133063e-08 0.9997076088724693 106382209.52122985 6.222862347960472
3.645 3.64 3.65 4.930920163793752e-08 0.9997535147617618 106282721.22280599 5.240716131404042
3.655 3.65 3.66 4.8736969046108505e-08 0.9997563745226062 106182993.65189682 5.175037274835631
3.665 3.66 3.67 6.917551738180537e-08 0.9996542420030327 106083032.03329413 7.3383486263337545
3.675 3.67 3.68 3.932083635948225e-08 0.999803434463809 105982841.52474889 4.167333968507592
3.685 3.68 3.69 2.9651863707201932e-08 0.9998517626590311 105882427.2173879 3.1396113008377142
3.695 3.69 3.7 8.052389921708011e-08 0.999597542541134 105781794.13688812 8.517962530080695
3.705 3.7 3.71 8.865559242301237e-08 0.9995569184461731 105680947.24408837 9.36920698574977
3.715 3.71 3.72 7.974740653088878e-08 0.9996014218951964 105579891.43596868 8.419722523831297
3.725 3.72 3.73 3.1167602445443077e-08 0.9998441862694748 105478631.54624426 3.287516054522712
3.735 3.73 3.74 1.9662794319098893e-08 0.9999016956930913 105377172.34638037 2.072009665775113
3.745 3.74 3.75 7.09888929355578e-08 0.9996451814761932 105275518.54607971 7.473392514802981
3.755 3.75 3.76 3.013405604403634e-08 0.9998493524178933 105173674.79453681 3.169309410615824
3.765 3.76 3.77 3.9827869886754325e-08 0.999800900299151 105071645.68061079 4.1847798329545185
3.775 3.77 3.78 6.966819614193432e-08 0.9996517803184757 104969435.7340884 7.313031237630639
3.785 3.78 3.79 7.017522384246314e-08 0.999649246951656 104867049.42598104 7.359068667166866
3.795 3.79 3.8 8.008417011883815e-08 0.9995997394220869 104764491.16975677 8.389977333252318
3.805 3.8 3.81 4.420544390558979e-08 0.9997790216227083 104661765.32145551 4.626619795977604
3.815 3.81 3.82 5.126920633058582e-08 0.999743719664794 104558876.18096995 5.360650596616324
3.825 3.82 3.83 5.980721940122085e-08 0.9997010532988486 104455827.99259499 6.2472126224893145
3.835 3.83 3.84 4.332545287481617e-08 0.9997834196528341 104352624.94520508 4.521124734426849
3.845 3.84 3.85 1.0637109292215656e-08 0.9999468172820908 104249271.1739383 1.1089108911110088
3.855 3.85 3.86 6.1183978045577e-08 0.9996941736681298 104145770.75989059 6.372052551712841
3.865 3.86 3.87 3.024941305704302e-08 0.9998487758069303 104042127.73141424 3.14721329708118
3.875 3.87 3.88 3.9980712169391244e-08 0.9998001363925999 103938346.06438828 4.155529097362887
3.885 3.88 3.89 4.5180856559922805e-08 0.9997741467384194 103834429.68336631 4.691328473505564
3.895 3.89 3.9 5.213965348070207e-08 0.9997393696784697 103730382.46159425 5.40846619696822
3.905 3.9 3.91 2.0343778540463132e-08 0.9998982914529784 103626208.22206952 2.108148631057702
3.915 3.91 3.92 3.002409974627804e-08 0.9998499020340502 103521910.73807286 3.108152173925191
3.925 3.92 3.93 4.091604254185435e-08 0.9997954616317936 103417493.73385976 4.2314345731865615
3.935 3.93 3.94 4.121454967374665e-08 0.9997939697088595 103312960.88490418 4.257997158332728
3.945 3.94 3.95 2.1149099991111605e-08 0.9998942656809728 103208315.81905076 2.18276299117133
3.955 3.95 3.96 4.1634261750831545e-08 0.9997918720175204 103103562.1167676 4.292640692612622
3.965 3.96 3.97 3.038519829373094e-08 0.9998480970865321 102998703.31175771 3.1296360241249204
3.975 3.97 3.98 2.0408416131995024e-08 0.999897968330864 102893742.89162384 2.0998983223107643
3.985 3.98 3.99 4.080777817733543e-08 0.9997960027324896 102788684.29845351 4.194577827991452
3.995 3.99 4.0 1.0600156895447196e-08 0.9999470020244571 102683530.92915139 1.0884615384275094
4.005 4.0 4.01 1.985725394406403e-08 0.9999007235870645 102578286.13640538 2.036923076957464
4.015 4.01 4.02 4.170175991145801e-08 0.9997915346672989 102472953.22906786 4.273302492976654
4.025 4.02 4.03 0.0 1.0 102365214.81822456 0.0
4.035 4.03 4.04 0.0 1.0 102261939.52979541 0.0
4.045 4.04 4.05 6.205548276837994e-08 0.9996898188283698 102156359.16143772 6.339362185623031
4.055 4.05 4.06 4.085974661361641e-08 0.9997957429963789 102050703.4397505 4.169765884289518
4.065 4.06 4.07 1.0171399544347838e-08 0.999949145588581 101944975.46148148 1.0369230769574642
4.075 4.07 4.08 0.0 1.0 101839178.28271165 0.0
4.085 4.08 4.09 5.137663541528912e-08 0.9997431827949431 101733314.91953765 5.226715430209879
4.095 4.09 4.1 3.1837765635815135e-08 0.9998408365088706 101627388.34784144 3.2355889723985456
4.105 4.1 4.11 0.0 1.0 101521401.50489454 0.0
4.115 4.11 4.12 1.0126937916495133e-08 0.9999493678741594 101415357.28863567 1.0270270270411856
4.125 4.12 4.13 2.046281168060685e-08 0.9998976964086925 101309258.55906238 2.0730722793960012
4.135 4.13 4.14 0.0 1.0 101203108.13843045 0.0
4.145 4.14 4.15 1.0990554747781043e-08 0.9999450502459024 101096908.81148432 1.1111111111240461
4.155 4.15 4.16 0.0 1.0 100990663.32610425 0.0
4.165 4.16 4.17 0.0 1.0 100884374.39399312 0.0
4.175 4.17 4.18 3.200450716301749e-08 0.9998400030672997 100778044.69069429 3.2253516531782225
4.185 4.18 4.19 1.072794289062331e-08 0.9999463631626115 100671676.85617204 1.0800000000162981
4.195 4.19 4.2 9.943790388482005e-09 0.9999502835199089 100565273.49553852 1.0
4.205 4.2 4.21 1.040099431980758e-08 0.9999479977327773 100458837.17914674 1.0448717948747799
4.215 4.21 4.22 0.0 1.0 100352370.44317117 0.0
4.225 4.22 4.23 2.0213457895704675e-08 0.9998989429240862 100245875.78979833 2.026315789495129
4.235 4.23 4.24 1.0473209864244373e-08 0.9999476366927383 100139355.68813972 1.0487804877921008
4.245 4.24 4.25 6.334339583304742e-08 0.9996833832987201 100032812.57421851 6.336418043181766
4.255 4.25 4.26 2.1235513011984946e-08 0.9998938337074185 99926248.85121782 2.121985157718882
4.265 4.26 4.27 6.411706102560366e-08 0.9996795174368722 99819666.89068161 6.400143673585262
4.275 4.27 4.28 2.133790815317407e-08 0.9998933218406778 99713069.03201401 2.1276683086762205
4.285 4.28 4.29 2.1287064200796288e-08 0.9998935760062678 99606457.5833346 2.120329057390336
4.295 4.29 4.3 2.0984587227903568e-08 0.9998950880715279 99499834.82170445 2.087962962978054
4.305 4.3 4.31 6.320722907740787e-08 0.9996840637019028 99393202.9938751 6.282368950371165
4.315 4.31 4.32 0.0 1.0 99286564.31588973 0.0
4.325 4.32 4.33 2.1125736383904662e-08 0.9998943824743206 99179920.97432402 2.095248865080066
4.335 4.33 4.34 1.0416819958854334e-08 0.999947918612818 99073275.12610891 1.032028469722718
4.345 4.34 4.35 0.0 1.0 98966628.89895608 0.0
4.355 4.35 4.36 0.0 1.0 98859984.39199609 0.0
4.365 4.36 4.37 1.0791677993282043e-08 0.9999460445213844 98753343.67578283 1.0657142857089639
4.375 4.37 4.38 0.0 1.0 98646708.79289186 0.0
4.385 4.38 4.39 0.0 1.0 98540081.75802672 0.0
4.395 4.39 4.4 1.1324950344360994e-08 0.9999433784544592 98433464.55873692 1.1147540983511135
4.405 4.4 4.41 0.0 1.0 98326859.15532485 0.0
4.415 4.41 4.42 0.0 1.0 98220267.48134664 0.0
4.425 4.42 4.43 0.0 1.0 98113691.4440774 0.0
4.435 4.43 4.44 0.0 1.0 98007132.92475067 0.0
4.445 4.44 4.45 1.0748032932404649e-08 0.999946262723188 97900593.77860706 1.0522388060344383
4.455 4.45 4.46 1.0512266457618495e-08 0.9999474414302603 97794075.83583827 1.0280373831628822
4.465 4.46 4.47 1.0775490284653923e-08 0.9999461254512 97687580.90118384 1.0526315789320506
4.475 4.47 4.48 2.1421585979761165e-08 0.9998929035409811 97581110.75448951 2.090342154027894
4.485 4.48 4.49 0.0 1.0 97474667.15153597 0.0
4.495 4.49 4.5 5.3562134005594424e-08 0.999732261033324 97368251.82340962 5.21525135205593
4.505 4.5 4.51 0.0 1.0 97261866.47755721 0.0
4.515 4.51 4.52 1.143641857397384e-08 0.9999428211767349 97155512.79774168 1.1111111111240461
4.525 4.52 4.53 0.0 1.0 97049192.44418387 0.0
4.535 4.53 4.54 2.133516257887401e-08 0.9998933355656208 96942907.05438688 2.0682926828740165
4.545 4.54 4.55 0.0 1.0 96836658.24281698 0.0
4.555 4.55 4.56 0.0 1.0 96730447.60155068 0.0
4.565 4.56 4.57 0.0 1.0 96624276.700319 0.0
4.575 4.57 4.58 0.0 1.0 96518147.08718115 0.0
4.585 4.58 4.59 2.282000131509193e-08 0.9998859130107508 96412060.28826746 2.200123342568986
4.595 4.59 4.6 0.0 1.0 96306017.80824922 0.0
4.605 4.6 4.61 0.0 1.0 96200021.13082609 0.0
4.615 4.61 4.62 2.1277512968168393e-08 0.9998936237522691 96094071.71873501 2.044642857159488
4.625 4.62 4.63 1.1906228973512665e-08 0.9999404723988788 95988171.01392749 1.142857142840512
4.635 4.63 4.64 0.0 1.0 95882320.43811029 0.0
4.645 4.64 4.65 0.0 1.0 95776521.39289607 0.0
4.655 4.65 4.66 1.0836091219602752e-08 0.9999458224792647 95670775.25968821 1.0366972477640957
4.665 4.66 4.67 1.0882635821707605e-08 0.9999455897815245 95565083.40069126 1.0399999999208376
4.675 4.67 4.68 0.0 1.0 95459447.15830815 0.0
4.685 4.68 4.69 0.0 1.0 95353867.85577847 0.0
4.695 4.69 4.7 0.0 1.0 95248346.79769251 0.0
4.705 4.7 4.71 2.1259889974688205e-08 0.9998937118484985 95142885.26960129 2.0227272727061063
4.715 4.71 4.72 1.0860031668296802e-08 0.9999457027900056 95037484.53860149 1.0321100917644799
4.725 4.72 4.73 2.152986635986473e-08 0.999892362255332 94932145.85385853 2.0438764134887606
4.735 4.73 4.74 1.0994280277700474e-08 0.9999450316203005 94826870.44585305 1.0425531915389001
4.745 4.74 4.75 1.0896436138964193e-08 0.9999455207874514 94721659.52799417 1.0321285140234977
4.755 4.75 4.76 1.1065811870119339e-08 0.9999446740017849 94616514.29551147 1.047008547000587
4.765 4.76 4.77 2.2086455945233023e-08 0.9998895799142157 94511435.92630595 2.08742266590707
4.775 4.77 4.78 1.0984814123540593e-08 0.99994507894587 94406425.58145528 1.0370370370801538
4.785 4.78 4.79 2.2058874635627535e-08 0.9998897177903291 94301484.404611 2.080184622434899
4.795 4.79 4.8 0.0 1.0 94196613.52298246 0.0
4.805 4.8 4.81 0.0 1.0 94091814.0469645 0.0
4.815 4.81 4.82 0.0 1.0 93987087.07075793 0.0
4.825 4.82 4.83 0.0 1.0 93882433.67239611 0.0
4.835 4.83 4.84 4.470438821883807e-08 0.9997765280097988 93777854.91372722 4.192281632393133
4.845 4.84 4.85 3.36791284583088e-08 0.9998316327100264 93673351.84105252 3.1548368497751653
4.855 4.85 4.86 2.293861399234054e-08 0.9998853200830299 93568925.48490462 2.1463414633763023
4.865 4.86 4.87 0.0 1.0 93464576.86080101 0.0
4.875 4.87 4.88 2.246709898247759e-08 0.9998876771229336 93360306.9683931 2.09753525769338
4.885 4.88 4.89 1.1143673166570058e-08 0.9999442847385304 93256116.79290213 1.0392156863235869
4.895 4.89 4.9 1.1343466418797386e-08 0.9999432858845794 93152007.30431263 1.056666666700039
4.905 4.9 4.91 0.0 1.0 93047979.45830303 0.0
4.915 4.91 4.92 2.267005754199954e-08 0.9998866625591215 92944034.19559866 2.1070466033997945
4.925 4.92 4.93 2.1899454920949376e-08 0.9998905147137357 92840172.44312404 2.0331491712713614
4.935 4.93 4.94 0.0 1.0 92736395.11319625 0.0
4.945 4.94 4.95 2.2612182570880188e-08 0.9998869518684707 92632703.10451767 2.0946275946334936
4.955 4.95 4.96 0.0 1.0 92529097.3018392 0.0
4.965 4.96 4.97 0.0 1.0 92425578.57626157 0.0
4.975 4.97 4.98 2.3152668392691418e-08 0.9998842500576367 92322147.7853949 2.1375040729762986
4.985 4.98 4.99 0.0 1.0 92218805.7737222 0.0
